timestamp,hour,day_of_week,day,outdoor_temperature,humidity,solar_context,floor_level,room_area,building_orientation,distance_to_external_wall,NDVI,occupancy,hvac_status,hvac_runtime,indoor_temperature,temperature_delta,humidity_delta,outside_inside_temp_diff,rolling_mean,rolling_std,energy,historical_energy,power_ratio
2025-03-19 09:00:00,9,2,19,32.12482015213027,51.85945319582019,1.0,2,45.0,180,2.0,0.45,1,1,2.0,24.34999037796197,-0.09164822081264035,-8.664678906302449,7.7748297741683,24.512829125197772,0.20779106042166332,28.503942123840947,31.77966408259546,2.2892925889112314
2025-03-19 10:00:00,10,2,19,32.07373350427038,67.12882506175728,1.0,2,45.0,180,2.0,0.45,1,1,3.0,24.378611980820203,0.028621602858233786,15.269371865937096,7.695121523450176,24.390080319185596,0.04688807079408944,28.666898381772494,36.2646624238046,2.3023804120613978
2025-03-19 11:00:00,11,2,19,34.75193377977825,57.069250952758516,1.0,2,45.0,180,2.0,0.45,1,1,4.0,24.24166116686277,-0.13695081395743358,-10.059574108998767,10.510272612915479,24.32342117521498,0.07223796274445513,32.03717476906574,39.92309667376997,2.5730639800567032
2025-03-19 12:00:00,12,2,19,36.17403960405443,51.83942853180828,1.0,2,45.0,180,2.0,0.45,2,1,4.0,24.777872722981122,0.5362115561183529,-5.229822420950235,11.396166881073306,24.4660486235547,0.278593939449235,35.695625484982784,35.81596447682785,2.866892253860302
2025-03-19 13:00:00,13,2,19,34.72413471668785,53.52223792436261,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.4249276944039,0.6470549714227793,1.6828093925543257,9.299207022283948,24.814820528082596,0.5924979105666196,33.89476913119651,36.607513936644885,2.7222565720130403
2025-03-19 14:00:00,14,2,19,36.120559312009,35.63488873681926,1.0,2,45.0,180,2.0,0.45,5,1,4.0,26.119166583744203,0.6942388893403013,-17.887349187543343,10.001392728264797,25.440655667043075,0.6707852354310962,37.383575711318926,31.675910924065622,3.0024598861131864
2025-03-19 15:00:00,15,2,19,33.84201241966018,30.026495998337733,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.672491887099184,-0.4466746966450188,-5.60839273848153,8.169520532560995,25.738862055082432,0.3518460718359457,30.355659595804163,27.194868058562232,2.4380131787477226
2025-03-19 16:00:00,16,2,19,34.3384519764295,29.80616209379762,1.0,2,45.0,180,2.0,0.45,5,1,4.0,25.935434624722788,0.26294273762360376,-0.22033390454011226,8.403017351706715,25.909031031855392,0.2245048628485502,38.89110829621892,32.935417953197586,3.123537285132571
2025-03-19 17:00:00,17,2,19,32.05204147925689,36.821037463221,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.937079782094155,0.0016451573713673895,7.0148753694233825,6.114961697162737,25.848335431305376,0.1522871979669458,30.650664914297067,29.53302122831688,2.461706515142422
2025-03-19 18:00:00,18,2,19,28.82029104704427,27.40201753063641,1.0,2,45.0,180,2.0,0.45,1,1,4.0,24.87323096562458,-1.0638488164695765,-9.419019932584593,3.947060081419693,25.581915124147173,0.6137390357807031,23.288136551144053,32.63462398391509,1.8703854429838702
2025-03-19 19:00:00,19,2,19,26.528057841652746,32.734369551274064,0.0,2,45.0,180,2.0,0.45,0,0,3.0,25.077068256773174,0.20383729114859506,5.332352020637654,1.4509895848795722,25.2957930014973,0.5646449871747471,5.184222483808557,4.627313893604907,0.41637055183055677
2025-03-19 20:00:00,20,2,19,26.33852024125954,30.87452161281748,0.0,2,45.0,180,2.0,0.45,0,0,2.0,25.04579284028274,-0.03127541649043408,-1.859847938456582,1.2927274009768013,24.99869735422683,0.10977658639475267,5.891377582137618,4.719713396122174,0.47316567577453444
2025-03-19 21:00:00,21,2,19,26.15577632323876,38.51321923698018,0.0,2,45.0,180,2.0,0.45,0,0,1.0,25.19143559383937,0.14564275355662915,7.638697624162695,0.9643407293993924,25.104765563631762,0.07667012795711375,4.273656189372259,5.589499574589688,0.34323846853805523
2025-03-19 22:00:00,22,2,19,24.240174105234164,39.506577948973394,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.50015539040387,0.30871979656449966,0.993358711993217,-1.2599812851697045,25.245794608175327,0.2320075614446376,5.319463582940496,6.876924219353318,0.4272324334823581
2025-03-19 23:00:00,23,2,19,27.11420814560403,46.96570512357758,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.39943368108839,-0.1007217093154793,7.459127174604184,1.7147744645156422,25.363674888443878,0.15743569047682943,7.059826688886364,4.526819090544257,0.5670096033610462
2025-03-20 00:00:00,0,3,20,25.679269593465783,43.619761192611094,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.482624658885342,0.08319097779695284,-3.3459439309664845,0.19664493458044063,25.460737910125868,0.053809738988135514,3.2948146788620236,5.616467308052888,0.26462286491403975
2025-03-20 01:00:00,1,3,20,27.887268302415546,61.660093585247274,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.627937024167068,0.14531236528172542,18.04033239263618,2.259331278248478,25.503331788046935,0.11565047923717658,4.9690513384152935,4.586127640629988,0.399089092783377
2025-03-20 02:00:00,2,3,20,23.65503734411333,66.27543690005348,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.45991068197594,-0.16802634219112633,4.6153433148062035,-1.8048733378626096,25.523490788342784,0.0911632783516855,7.0981592386408945,4.544294281121473,0.570088280046743
2025-03-20 03:00:00,3,3,20,27.571106991734307,66.49513611519666,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.47413677877993,0.014226096803987787,0.21969921514318003,2.0969702129543784,25.52066149497431,0.09317523721423242,4.091009437845243,2.2287596297612384,0.32856920444669363
2025-03-20 04:00:00,4,3,20,28.22938714195089,67.2385393426665,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.551689066983954,0.07755228820402493,0.743403227469841,2.677698074966937,25.495245509246605,0.049396375016545827,4.183655605872389,4.625058813332228,0.336010076482361
2025-03-20 05:00:00,5,3,20,29.207302183950755,68.70121460736875,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.568016368740036,0.01632730175608188,1.4626752647022556,3.6392858152107195,25.531280738167975,0.05015694634082001,5.702907848539855,3.955976652720978,0.45802873918924175
2025-03-20 06:00:00,6,3,20,28.698724353648142,71.47127935019758,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.360567579486474,-0.20744878925356147,2.770064742828822,3.338156774161668,25.49342433840349,0.11534658203769269,5.844782700764923,5.660161770212798,0.46942341036632307
2025-03-20 07:00:00,7,3,20,31.864708116068382,79.11692431583643,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.707683385195388,0.3471158057089134,7.645644965638851,6.157024730872994,25.545422444473967,0.1746574066657744,4.276799322916987,4.984929048930811,0.3434909091407845
2025-03-20 08:00:00,8,3,20,29.278889245489967,67.9596548945134,1.0,2,45.0,180,2.0,0.45,4,1,1.0,25.775284148489202,0.06760076329381448,-11.157269421323022,3.503605097000765,25.614511704390356,0.22250433642751244,28.05281665074988,29.51801594153866,2.253060470640382
2025-03-20 09:00:00,9,3,20,36.00875586374741,68.36175214744344,1.0,2,45.0,180,2.0,0.45,2,1,2.0,25.40906557598868,-0.3662185725005216,0.40209725293003373,10.59969028775873,25.630677703224425,0.1948753883963114,35.705846304372315,28.503942123840947,2.8677131384235457
2025-03-20 10:00:00,10,3,20,31.824499834655192,61.178598995969,1.0,2,45.0,180,2.0,0.45,3,1,3.0,25.578803869243348,0.16973829325466738,-7.183153151474443,6.245695965411844,25.587717864573744,0.18327194328460308,29.857628346421112,28.666898381772494,2.3980138255598282
2025-03-20 11:00:00,11,3,20,35.67543839647667,58.823744396866836,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.967613842170532,0.38880997292718433,-2.354854599102161,9.70782455430614,25.65182776246752,0.28634491116409627,36.73790735775477,32.03717476906574,2.950603066790198
2025-03-20 12:00:00,12,3,20,34.29424343066997,60.4147882179,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.67315671717242,-0.29445712499811094,1.5910438210331677,8.62108671349755,25.7398581428621,0.2028055938660569,34.71909456042491,35.695625484982784,2.7884622248236117
2025-03-20 13:00:00,13,3,20,34.21405327816543,44.24740285166163,1.0,2,45.0,180,2.0,0.45,3,1,4.0,25.55939670083029,-0.1137600163421304,-16.16738536623837,8.654656577335139,25.733389086724415,0.21066860795349435,34.89437792372533,33.89476913119651,2.8025400987829285
2025-03-20 14:00:00,14,3,20,34.84131976083115,35.15839377514436,1.0,2,45.0,180,2.0,0.45,5,1,4.0,25.97231966345036,0.412922962620069,-9.089009076517272,8.869000097380788,25.73495769381769,0.2132858734190878,40.30798520054664,37.383575711318926,3.237333678009889
2025-03-20 15:00:00,15,3,20,34.11544506203057,45.4691023112196,1.0,2,45.0,180,2.0,0.45,3,1,4.0,25.995366169630127,0.023046506179767334,10.31070853607524,8.12007889240044,25.842360844636925,0.24532491795906344,33.87505942718186,30.355659595804163,2.7206735881880544
2025-03-20 16:00:00,16,3,20,33.69408049425316,34.40413532796289,1.0,2,45.0,180,2.0,0.45,5,1,4.0,25.84229775766848,-0.1530684119616481,-11.06496698325671,7.851782736584678,25.936661196916322,0.08252956658961137,35.063089155170324,38.89110829621892,2.8160901323233793
2025-03-20 17:00:00,17,3,20,29.873913414203702,23.670013952719156,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.404436922394545,-0.43786083527393416,-10.734121375243735,4.469476491809157,25.747366949897714,0.3066891545315694,32.19718591835662,30.650664914297067,2.5859152669637298
2025-03-20 18:00:00,18,3,20,27.381225242482643,33.70834665124283,1.0,2,45.0,180,2.0,0.45,4,1,4.0,25.480339524894447,0.07590260249990166,10.038332698523671,1.9008857175881957,25.57569140165249,0.23398613862220802,26.597149580403876,23.288136551144053,2.1361486476515914
2025-03-20 19:00:00,19,3,20,30.279668704308364,37.09168216225645,0.0,2,45.0,180,2.0,0.45,0,0,3.0,26.201611298316088,0.7212717734216412,3.3833355110136196,4.078057405992276,25.69546258186836,0.4399774921942063,5.203833063655406,5.184222483808557,0.4179455745033011
2025-03-20 20:00:00,20,3,20,24.716693296994066,27.524111730484975,0.0,2,45.0,180,2.0,0.45,0,0,2.0,25.787816727677406,-0.4137945706386823,-9.567570431771472,-1.0711234306833397,25.82325585029598,0.3619394857463882,5.085867591012245,5.891377582137618,0.4084711838700308
2025-03-20 21:00:00,21,3,20,25.103835415561942,36.461566648833426,0.0,2,45.0,180,2.0,0.45,0,0,1.0,25.90716541459303,0.11934868691562528,8.93745491834845,-0.8033299990310887,25.965531146862173,0.21298217225786933,5.134797956405698,4.273656189372259,0.41240102355260083
2025-03-20 22:00:00,22,3,20,26.849100537030655,37.41949544890714,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.8961203917567,-0.011045022836331242,0.9579288000737165,0.9529801452739548,25.863700844675716,0.06594920425223527,5.333827730830791,5.319463582940496,0.42838608925279187
2025-03-20 23:00:00,23,3,20,26.40823406854959,40.078908417967334,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.883031935795785,-0.013088455960915013,2.6594129690601918,0.5252021327538046,25.89543924738184,0.012081149268162478,5.93410198907705,7.059826688886364,0.4765970842354105
2025-03-21 00:00:00,0,4,21,23.84859729895911,46.115641794999014,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.775114347224335,-0.10791758857144984,6.0367333770316804,-1.9265170482652252,25.851422224925603,0.06640780126606914,5.95624523699133,3.2948146788620236,0.47837551800868794
2025-03-21 01:00:00,1,4,21,22.699442552125948,50.681999469302625,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.338709161057142,-0.4364051861671925,4.56635767430361,-2.6392666089311945,25.66561848135909,0.28820796181863545,4.178048095303283,4.9690513384152935,0.33555970957057313
2025-03-21 02:00:00,2,4,21,25.599047786138893,58.00223338150637,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.720604098974963,0.3818949379178207,7.320233912203747,-0.12155631283606994,25.61147586908548,0.237790032480728,4.477109086725282,7.0981592386408945,0.35957877711990655
2025-03-21 03:00:00,3,4,21,27.10223450453856,63.846652513565765,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.600239801248815,-0.1203642977261481,5.844419132059393,1.5019947032897463,25.553184353760305,0.19524752816678878,3.997482661014365,4.091009437845243,0.3210576063619992
2025-03-21 04:00:00,4,4,21,28.507399582904185,71.84969482647836,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.017404364859246,0.41716456361043086,8.00304231291259,2.489995218044939,25.779416088361007,0.21471074927540842,6.781695161031081,4.183655605872389,0.5446714845599595
2025-03-21 05:00:00,5,4,21,33.23943961757088,66.53209605325866,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.40233650914633,0.38493214428708455,-5.3175987732197,6.83710310842455,26.006660225084797,0.4011562782872987,6.7186632551954375,5.702907848539855,0.539609080410121
2025-03-21 06:00:00,6,4,21,30.164005145185737,76.36706353183465,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.504092150232182,0.10175564108585178,9.83496747857599,3.6599129949535545,26.307944341412583,0.2567073452486539,6.690748177949205,5.844782700764923,0.5373670824723961
2025-03-21 07:00:00,7,4,21,30.321363725876726,74.6262000663312,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.550643176667407,0.046551026435224685,-1.7408634655034518,3.7707205492093188,26.485690612015304,0.07584641958636824,4.714331396656036,4.276799322916987,0.37863127426887633
2025-03-21 08:00:00,8,4,21,33.439801704878036,69.54452431869248,1.0,2,45.0,180,2.0,0.45,3,1,1.0,26.292343561044106,-0.25829961562330084,-5.081675747638712,7.14745814383393,26.44902629598123,0.13767301509658292,33.45798531603522,28.05281665074988,2.687176303232647
2025-03-21 09:00:00,9,4,21,34.58741921206586,65.91935066738462,1.0,2,45.0,180,2.0,0.45,1,1,2.0,25.683192314422698,-0.6091512466214084,-3.625173651307861,8.904226897643163,26.17539301737807,0.4453940074246669,32.14818079218926,35.705846304372315,2.5819794228735975
2025-03-21 10:00:00,10,4,21,33.75213934060004,56.83629572905005,1.0,2,45.0,180,2.0,0.45,3,1,3.0,25.61257577317266,-0.07061654125003614,-9.08305493833457,8.139563567427377,25.862703882879824,0.37375040302860424,35.33276971495687,29.857628346421112,2.837749512075501
2025-03-21 11:00:00,11,4,21,35.67850253614227,55.716404243756756,1.0,2,45.0,180,2.0,0.45,5,1,4.0,26.00440901410426,0.3918332409316001,-1.1198914852932944,9.674093522038007,25.766725700566543,0.20884609674329657,39.109744805803366,36.73790735775477,3.1410970647196357
2025-03-21 12:00:00,12,4,21,35.9991877264816,47.05416059456956,1.0,2,45.0,180,2.0,0.45,1,1,4.0,25.605699312158066,-0.3987097019461956,-8.662243649187197,10.393488414323535,25.740894699811662,0.22823598928854702,32.667559044116274,34.71909456042491,2.6236932594303903
2025-03-21 13:00:00,13,4,21,33.657515663450134,43.89018017901813,1.0,2,45.0,180,2.0,0.45,4,1,4.0,26.056956880936983,0.4512575687789173,-3.1639804155514284,7.600558782513151,25.889021735733106,0.24676712980495574,35.00856971068064,34.89437792372533,2.8117114060517805
2025-03-21 14:00:00,14,4,21,35.990604090764506,37.58183828951216,1.0,2,45.0,180,2.0,0.45,1,1,4.0,25.704344258760504,-0.3526126221764798,-6.308341889505968,10.286259832004003,25.789000150618516,0.2372410448561774,33.34948438288366,40.30798520054664,2.6784620565830206
2025-03-21 15:00:00,15,4,21,35.21512572063837,34.71092738875235,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.23391160344353,-0.47043265531697287,-2.87091090075981,9.981214117194838,25.66507091438034,0.4129257546882292,35.237576547260524,33.87505942718186,2.83010407789747
2025-03-21 16:00:00,16,4,21,32.26981971153379,40.06820977340223,1.0,2,45.0,180,2.0,0.45,5,1,4.0,25.661587622394382,0.4276760189508515,5.357282384649878,6.60823208913941,25.53328116153281,0.2601415609258316,35.423551354902266,35.063089155170324,2.8450406346378916
2025-03-21 17:00:00,17,4,21,32.48457214807814,35.091716421887895,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.24532920800168,-0.4162584143927006,-4.9764933515143355,7.239242940076462,25.3802761446132,0.24368976398629508,30.389845568942338,32.19718591835662,2.4407588233539994
2025-03-21 18:00:00,18,4,21,29.76987476605557,34.44858517882322,1.0,2,45.0,180,2.0,0.45,2,1,4.0,25.037897950998676,-0.20743125700300524,-0.6431312430646727,4.731976815056893,25.314938260464913,0.31761811454905914,27.106819010638688,26.597149580403876,2.177082720712849
2025-03-21 19:00:00,19,4,21,30.21999250257247,29.031194553650735,0.0,2,45.0,180,2.0,0.45,0,0,3.0,25.207415467587694,0.1695175165890177,-5.417390625172487,5.012577034984776,25.163547542196017,0.11045464115979658,6.983489842009443,5.203833063655406,0.5608786135822669
2025-03-21 20:00:00,20,4,21,27.431869702162007,31.328297132785586,0.0,2,45.0,180,2.0,0.45,0,0,2.0,24.893638999431605,-0.31377646815608884,2.297102579134851,2.5382307027304023,25.04631747267266,0.15705758259532296,4.2034358615881215,5.085867591012245,0.3375987266634502
2025-03-21 21:00:00,21,4,21,23.433600123682474,40.75933140807211,0.0,2,45.0,180,2.0,0.45,0,0,1.0,24.57566400413047,-0.31797499530113527,9.431034275286521,-1.1420638804479957,24.892239490383258,0.31587805695221444,5.565617345041024,5.134797956405698,0.44700225973519864
2025-03-21 22:00:00,22,4,21,28.00466471830665,41.30521117525816,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.6126118094932,0.036947805362729014,0.5458797671860509,3.392052908813451,24.69397160435176,0.1739010827263233,4.225787816064635,5.333827730830791,0.33939392269312374
2025-03-21 23:00:00,23,4,21,25.979705863342538,41.566301437182844,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.86692793108948,0.2543161215962826,0.26109026192468576,1.1127779322530564,24.685067914904383,0.15857516891065104,4.238956504861369,5.93410198907705,0.34045156523032305
2025-03-22 00:00:00,0,5,22,27.70982709347111,42.135565160471,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.17195079681801,0.3050228657285281,0.5692637232881594,2.537876296653099,24.883830179133565,0.28005229900276357,3.4775327333934745,5.95624523699133,0.2792978557023933
2025-03-22 01:00:00,1,5,22,25.841532739294394,51.42587580406375,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.059673203268094,-0.11227759354991562,9.290310643592747,0.7818595360262997,25.032850643725194,0.15427029665260747,5.9812407794877,4.178048095303283,0.48038303366894797
2025-03-22 02:00:00,2,5,22,26.08813369421646,49.50483728436797,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.027222030952462,-0.03245117231563199,-1.9210385196957773,1.0609116632639974,25.086282010346185,0.07594488381373637,5.143973003037935,4.477109086725282,0.4131379169327108
2025-03-22 03:00:00,3,5,22,28.752036747358993,71.31356059662107,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.962726693647816,-0.06449533730464552,21.8087233122531,3.7893100537111764,25.01654064262279,0.04934800374911239,3.3611368929724565,3.997482661014365,0.26994952999718996
2025-03-22 04:00:00,4,5,22,27.013848402201774,62.87457334291956,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.362140300608743,0.39941360696092687,-8.438987253701512,1.6517081015930302,25.117363008403007,0.2144221402230718,4.447558040615359,6.781695161031081,0.3572053864302926
2025-03-22 05:00:00,5,5,22,27.467303167336034,69.97197828527473,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.559025103096435,0.19688480248769125,7.097404942355169,1.9082780642395996,25.294630699117665,0.3038274312788691,4.139228231106508,6.7186632551954375,0.3324418942514813
2025-03-22 06:00:00,6,5,22,30.264534346411498,78.42563195849942,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.98890353738813,0.4298784342916946,8.453653673224693,4.275630809023369,25.6366896470311,0.3205181348733071,5.140867895400411,6.690748177949205,0.41288853037868706
2025-03-22 07:00:00,7,5,22,30.38289266225059,68.99984264312695,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.968594094025367,-0.020309443362762636,-9.42578931537247,4.414298568225224,25.83884091150331,0.2425402716002402,4.823242004193243,4.714331396656036,0.3873784238948997
2025-03-22 08:00:00,8,5,22,33.43031162896138,61.7270373655179,1.0,2,45.0,180,2.0,0.45,0,0,0.0,26.866453934360457,0.8978598403350908,-7.272805277609052,6.5638576946009195,26.274650521924652,0.5126173793387708,4.3545888096895355,33.45798531603522,0.34973856761517685
