timestamp,building_id,meter_reading,site_id,outdoor_temperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,hour,day_of_week,month,is_weekend,energy
2016-03-11 10:00:00,Rat_office_Colby,2217.09,Rat,17.2,6.0,10.0,0.0,-1.0,1021.9,360.0,4.1,10,4,3,0,2217.09
2016-03-11 11:00:00,Rat_office_Colby,2145.98,Rat,18.3,6.0,10.6,0.0,-1.0,1022.1,330.0,3.6,11,4,3,0,2145.98
2016-03-11 12:00:00,Rat_office_Colby,2141.98,Rat,20.0,6.0,10.6,0.0,-1.0,1022.7,330.0,4.6,12,4,3,0,2141.98
2016-03-11 13:00:00,Rat_office_Colby,2167.88,Rat,21.1,6.0,10.0,0.0,-1.0,1022.2,20.0,4.1,13,4,3,0,2167.88
2016-03-11 14:00:00,Rat_office_Colby,2140.57,Rat,21.1,6.0,8.9,0.0,-1.0,1022.0,300.0,3.6,14,4,3,0,2140.57
2016-03-11 15:00:00,Rat_office_Colby,2153.75,Rat,22.8,6.0,8.9,0.0,-1.0,1022.2,320.0,3.1,15,4,3,0,2153.75
2016-03-11 16:00:00,Rat_office_Colby,2124.27,Rat,22.8,6.0,6.7,0.0,-1.0,1022.3,340.0,5.7,16,4,3,0,2124.27
2016-03-11 17:00:00,Rat_office_Colby,2093.82,Rat,21.7,6.0,5.6,0.0,-1.0,1023.0,330.0,4.6,17,4,3,0,2093.82
2016-03-11 18:00:00,Rat_office_Colby,2041.47,Rat,20.6,6.0,5.6,0.0,-1.0,1023.6,310.0,5.1,18,4,3,0,2041.47
2016-03-11 19:00:00,Rat_office_Colby,1977.09,Rat,20.0,6.0,3.3,0.0,-1.0,1024.5,320.0,4.1,19,4,3,0,1977.09
2016-03-11 20:00:00,Rat_office_Colby,1902.36,Rat,17.8,6.0,4.4,0.0,-1.0,1025.4,10.0,1.5,20,4,3,0,1902.36
2016-03-11 21:00:00,Rat_office_Colby,1857.93,Rat,16.7,6.0,3.9,0.0,-1.0,1025.7,60.0,5.7,21,4,3,0,1857.93
2016-03-11 22:00:00,Rat_office_Colby,1772.29,Rat,15.0,6.0,5.0,0.0,-1.0,1026.3,70.0,2.6,22,4,3,0,1772.29
2016-03-11 23:00:00,Rat_office_Colby,1678.85,Rat,13.9,4.0,2.8,0.0,-1.0,1027.0,0.0,0.0,23,4,3,0,1678.85
2016-03-12 00:00:00,Rat_office_Colby,1650.9,Rat,14.4,2.0,1.7,0.0,-1.0,1027.2,60.0,1.5,0,5,3,1,1650.9
2016-03-12 01:00:00,Rat_office_Colby,1657.5,Rat,12.8,2.0,2.2,0.0,-1.0,1027.3,0.0,0.0,1,5,3,1,1657.5
2016-03-12 02:00:00,Rat_office_Colby,1669.32,Rat,12.2,4.0,3.3,0.0,-1.0,1027.3,40.0,2.1,2,5,3,1,1669.32
2016-03-12 03:00:00,Rat_office_Colby,1717.03,Rat,11.1,4.0,3.9,0.0,-1.0,1026.8,60.0,3.1,3,5,3,1,1717.03
2016-03-12 04:00:00,Rat_office_Colby,1710.53,Rat,11.1,6.0,3.9,0.0,-1.0,1027.2,0.0,0.0,4,5,3,1,1710.53
2016-03-12 05:00:00,Rat_office_Colby,1690.83,Rat,11.1,6.0,3.9,0.0,-1.0,1027.3,50.0,1.5,5,5,3,1,1690.83
2016-03-12 06:00:00,Rat_office_Colby,1710.57,Rat,10.6,6.0,3.9,0.0,-1.0,1026.9,50.0,2.6,6,5,3,1,1710.57
2016-03-12 07:00:00,Rat_office_Colby,1714.97,Rat,10.6,8.0,3.3,0.0,-1.0,1027.1,40.0,3.1,7,5,3,1,1714.97
2016-03-12 08:00:00,Rat_office_Colby,1759.24,Rat,10.6,8.0,2.8,0.0,-1.0,1027.0,40.0,3.6,8,5,3,1,1759.24
2016-03-12 09:00:00,Rat_office_Colby,1763.11,Rat,11.7,8.0,2.2,0.0,-1.0,1026.8,40.0,1.5,9,5,3,1,1763.11
2016-03-12 10:00:00,Rat_office_Colby,1773.76,Rat,11.7,8.0,2.8,0.0,-1.0,1026.3,170.0,1.5,10,5,3,1,1773.76
2016-03-12 11:00:00,Rat_office_Colby,1721.33,Rat,12.8,8.0,5.6,0.0,-1.0,1025.3,190.0,3.1,11,5,3,1,1721.33
2016-03-12 12:00:00,Rat_office_Colby,1736.98,Rat,13.3,8.0,6.1,0.0,-1.0,1024.7,180.0,1.5,12,5,3,1,1736.98
2016-03-12 13:00:00,Rat_office_Colby,1757.85,Rat,15.0,8.0,7.2,0.0,-1.0,1023.5,170.0,2.1,13,5,3,1,1757.85
2016-03-12 14:00:00,Rat_office_Colby,1788.1,Rat,15.0,8.0,7.8,0.0,-1.0,1022.2,40.0,1.5,14,5,3,1,1788.1
2016-03-12 15:00:00,Rat_office_Colby,1845.6,Rat,15.6,8.0,8.3,-1.0,-1.0,1021.2,30.0,1.5,15,5,3,1,1845.6
2016-03-12 16:00:00,Rat_office_Colby,1833.2,Rat,15.0,8.0,8.3,-1.0,-1.0,1020.2,70.0,4.1,16,5,3,1,1833.2
2016-03-12 17:00:00,Rat_office_Colby,1833.82,Rat,13.9,8.0,7.8,-1.0,-1.0,1019.7,80.0,3.1,17,5,3,1,1833.82
2016-03-12 18:00:00,Rat_office_Colby,1740.42,Rat,13.3,8.0,7.8,0.0,-1.0,1019.4,80.0,2.1,18,5,3,1,1740.42
2016-03-12 19:00:00,Rat_office_Colby,1788.5,Rat,12.8,6.0,7.8,0.0,0.0,1019.7,60.0,3.1,19,5,3,1,1788.5
2016-03-12 20:00:00,Rat_office_Colby,1766.83,Rat,12.8,6.0,7.8,0.0,0.0,1019.7,40.0,2.6,20,5,3,1,1766.83
2016-03-12 21:00:00,Rat_office_Colby,1775.16,Rat,12.2,6.0,7.8,0.0,0.0,1019.1,60.0,2.6,21,5,3,1,1775.16
2016-03-12 22:00:00,Rat_office_Colby,1748.16,Rat,12.2,6.0,7.8,0.0,0.0,1018.7,40.0,1.5,22,5,3,1,1748.16
2016-03-12 23:00:00,Rat_office_Colby,1643.27,Rat,12.2,6.0,7.2,0.0,0.0,1018.3,0.0,0.0,23,5,3,1,1643.27
2016-03-13 00:00:00,Rat_office_Colby,1703.38,Rat,12.2,6.0,7.8,0.0,0.0,1017.6,210.0,2.1,0,6,3,1,1703.38
2016-03-13 01:00:00,Rat_office_Colby,1748.03,Rat,12.8,8.0,8.3,0.0,0.0,1017.1,0.0,0.0,1,6,3,1,1748.03
2016-03-13 03:00:00,Rat_office_Colby,1776.99,Rat,12.8,8.0,8.3,0.0,0.0,1016.2,70.0,3.1,3,6,3,1,1776.99
2016-03-13 04:00:00,Rat_office_Colby,1785.07,Rat,12.8,8.0,8.3,0.0,0.0,1015.9,0.0,0.0,4,6,3,1,1785.07
2016-03-13 05:00:00,Rat_office_Colby,1740.75,Rat,12.8,8.0,8.9,0.0,0.0,1016.0,80.0,1.5,5,6,3,1,1740.75
2016-03-13 06:00:00,Rat_office_Colby,1757.59,Rat,12.8,8.0,8.9,0.0,0.0,1015.9,0.0,0.0,6,6,3,1,1757.59
2016-03-13 07:00:00,Rat_office_Colby,1745.75,Rat,12.8,8.0,8.3,0.0,0.0,1016.4,100.0,2.1,7,6,3,1,1745.75
2016-03-13 08:00:00,Rat_office_Colby,1757.92,Rat,12.8,8.0,9.4,3.0,0.0,1016.4,30.0,3.1,8,6,3,1,1757.92
2016-03-13 09:00:00,Rat_office_Colby,1781.58,Rat,13.3,8.0,8.9,-1.0,0.0,1016.6,30.0,3.6,9,6,3,1,1781.58
2016-03-13 10:00:00,Rat_office_Colby,1738.78,Rat,13.9,6.0,9.4,0.0,0.0,1016.9,40.0,4.1,10,6,3,1,1738.78
2016-03-13 11:00:00,Rat_office_Colby,1724.28,Rat,13.9,6.0,9.4,-1.0,0.0,1016.8,50.0,4.6,11,6,3,1,1724.28
2016-03-13 12:00:00,Rat_office_Colby,1719.94,Rat,15.6,6.0,9.4,0.0,0.0,1016.6,60.0,4.6,12,6,3,1,1719.94
2016-03-13 13:00:00,Rat_office_Colby,1711.16,Rat,15.0,8.0,8.3,0.0,3.0,1015.9,60.0,6.2,13,6,3,1,1711.16
2016-03-13 14:00:00,Rat_office_Colby,1755.34,Rat,15.0,8.0,7.8,-1.0,3.0,1015.6,70.0,4.6,14,6,3,1,1755.34
2016-03-13 15:00:00,Rat_office_Colby,1820.65,Rat,12.2,8.0,8.3,7.0,3.0,1015.6,50.0,6.7,15,6,3,1,1820.65
2016-03-13 16:00:00,Rat_office_Colby,1819.12,Rat,11.1,8.0,8.3,18.0,3.0,1016.7,40.0,6.2,16,6,3,1,1819.12
2016-03-13 17:00:00,Rat_office_Colby,1798.86,Rat,11.1,8.0,9.4,0.0,3.0,1016.2,50.0,6.2,17,6,3,1,1798.86
2016-03-13 18:00:00,Rat_office_Colby,1791.51,Rat,10.6,8.0,8.9,0.0,3.0,1016.2,50.0,6.2,18,6,3,1,1791.51
2016-03-13 19:00:00,Rat_office_Colby,1758.98,Rat,10.6,8.0,8.9,-1.0,30.0,1016.1,60.0,5.1,19,6,3,1,1758.98
2016-03-13 20:00:00,Rat_office_Colby,1759.8,Rat,10.6,8.0,8.3,3.0,30.0,1015.9,60.0,5.1,20,6,3,1,1759.8
2016-03-13 21:00:00,Rat_office_Colby,1746.57,Rat,10.0,8.0,8.3,3.0,30.0,1015.8,60.0,4.1,21,6,3,1,1746.57
2016-03-13 22:00:00,Rat_office_Colby,1698.5,Rat,10.0,8.0,8.3,10.0,30.0,1015.1,60.0,4.1,22,6,3,1,1698.5
2016-03-13 23:00:00,Rat_office_Colby,1704.33,Rat,9.4,8.0,7.8,18.0,30.0,1014.8,80.0,3.1,23,6,3,1,1704.33
2016-03-14 00:00:00,Rat_office_Colby,1693.22,Rat,10.0,8.0,7.8,-1.0,30.0,1014.8,50.0,3.1,0,0,3,0,1693.22
2016-03-14 01:00:00,Rat_office_Colby,1735.33,Rat,10.0,8.0,8.3,5.0,30.0,1014.5,30.0,3.1,1,0,3,0,1735.33
2016-03-14 02:00:00,Rat_office_Colby,1767.25,Rat,9.4,8.0,8.3,43.0,30.0,1014.3,10.0,4.1,2,0,3,0,1767.25
2016-03-14 03:00:00,Rat_office_Colby,1862.26,Rat,9.4,8.0,8.3,-1.0,30.0,1013.9,10.0,4.1,3,0,3,0,1862.26
2016-03-14 04:00:00,Rat_office_Colby,1846.21,Rat,9.4,8.0,8.3,-1.0,30.0,1013.6,360.0,5.1,4,0,3,0,1846.21
2016-03-14 05:00:00,Rat_office_Colby,1902.6,Rat,9.4,8.0,8.3,-1.0,30.0,1013.5,20.0,4.6,5,0,3,0,1902.6
2016-03-14 06:00:00,Rat_office_Colby,1967.62,Rat,9.4,8.0,8.9,-1.0,30.0,1013.8,20.0,5.1,6,0,3,0,1967.62
2016-03-14 07:00:00,Rat_office_Colby,2062.12,Rat,10.0,8.0,8.9,-1.0,50.0,1014.3,20.0,5.1,7,0,3,0,2062.12
2016-03-14 08:00:00,Rat_office_Colby,2188.42,Rat,10.0,8.0,8.3,-1.0,50.0,1014.4,40.0,6.2,8,0,3,0,2188.42
2016-03-14 09:00:00,Rat_office_Colby,2231.69,Rat,10.0,8.0,8.9,-1.0,50.0,1014.7,20.0,4.6,9,0,3,0,2231.69
2016-03-14 10:00:00,Rat_office_Colby,2265.15,Rat,10.0,8.0,8.9,0.0,50.0,1014.7,20.0,4.6,10,0,3,0,2265.15
2016-03-14 11:00:00,Rat_office_Colby,2274.59,Rat,10.6,8.0,9.4,-1.0,50.0,1014.4,30.0,3.6,11,0,3,0,2274.59
2016-03-14 12:00:00,Rat_office_Colby,2252.88,Rat,11.1,8.0,9.4,-1.0,50.0,1014.1,30.0,4.6,12,0,3,0,2252.88
2016-03-14 13:00:00,Rat_office_Colby,2283.6,Rat,11.7,8.0,9.4,0.0,-1.0,1013.4,40.0,5.7,13,0,3,0,2283.6
2016-03-14 14:00:00,Rat_office_Colby,2246.86,Rat,11.7,8.0,9.4,0.0,-1.0,1012.8,40.0,5.1,14,0,3,0,2246.86
2016-03-14 15:00:00,Rat_office_Colby,2239.2,Rat,11.1,8.0,8.9,0.0,-1.0,1012.9,20.0,5.1,15,0,3,0,2239.2
2016-03-14 16:00:00,Rat_office_Colby,2202.94,Rat,11.1,8.0,9.4,0.0,-1.0,1012.1,50.0,5.1,16,0,3,0,2202.94
2016-03-14 17:00:00,Rat_office_Colby,2155.27,Rat,11.1,8.0,8.9,0.0,-1.0,1011.8,30.0,5.7,17,0,3,0,2155.27
2016-03-14 18:00:00,Rat_office_Colby,1982.92,Rat,11.1,8.0,8.9,0.0,-1.0,1011.6,50.0,4.1,18,0,3,0,1982.92
2016-03-14 19:00:00,Rat_office_Colby,1879.99,Rat,10.0,8.0,8.3,-1.0,-1.0,1011.8,30.0,5.1,19,0,3,0,1879.99
2016-03-14 20:00:00,Rat_office_Colby,1847.05,Rat,9.4,8.0,7.8,-1.0,-1.0,1012.3,40.0,5.1,20,0,3,0,1847.05
2016-03-14 21:00:00,Rat_office_Colby,1750.53,Rat,8.9,8.0,7.2,0.0,-1.0,1011.5,50.0,5.7,21,0,3,0,1750.53
2016-03-14 22:00:00,Rat_office_Colby,1687.01,Rat,8.9,8.0,7.2,-1.0,-1.0,1010.9,40.0,7.2,22,0,3,0,1687.01
2016-03-14 23:00:00,Rat_office_Colby,1686.17,Rat,8.9,8.0,7.2,-1.0,-1.0,1011.9,70.0,3.6,23,0,3,0,1686.17
2016-03-15 00:00:00,Rat_office_Colby,1700.46,Rat,8.9,8.0,7.2,0.0,-1.0,1011.9,350.0,2.6,0,1,3,0,1700.46
2016-03-15 01:00:00,Rat_office_Colby,1696.01,Rat,8.9,8.0,7.2,3.0,-1.0,1011.6,0.0,0.0,1,1,3,0,1696.01
2016-03-15 02:00:00,Rat_office_Colby,1789.01,Rat,8.3,8.0,7.2,-1.0,-1.0,1009.9,40.0,4.6,2,1,3,0,1789.01
2016-03-15 03:00:00,Rat_office_Colby,1850.37,Rat,8.3,8.0,6.7,-1.0,-1.0,1009.9,50.0,4.6,3,1,3,0,1850.37
2016-03-15 04:00:00,Rat_office_Colby,1852.28,Rat,8.3,8.0,6.7,0.0,-1.0,1009.4,60.0,4.1,4,1,3,0,1852.28
2016-03-15 05:00:00,Rat_office_Colby,1885.72,Rat,8.3,8.0,6.1,0.0,-1.0,1010.3,40.0,3.1,5,1,3,0,1885.72
2016-03-15 06:00:00,Rat_office_Colby,1948.55,Rat,8.3,8.0,6.1,-1.0,-1.0,1009.9,30.0,3.6,6,1,3,0,1948.55
2016-03-15 07:00:00,Rat_office_Colby,2053.0,Rat,8.3,8.0,6.7,5.0,8.0,1009.8,10.0,2.6,7,1,3,0,2053.0
2016-03-15 08:00:00,Rat_office_Colby,2152.65,Rat,8.9,8.0,6.7,-1.0,8.0,1010.3,320.0,4.1,8,1,3,0,2152.65
2016-03-15 09:00:00,Rat_office_Colby,2205.55,Rat,9.4,8.0,6.7,0.0,8.0,1011.0,320.0,2.6,9,1,3,0,2205.55
2016-03-15 10:00:00,Rat_office_Colby,2164.08,Rat,10.0,8.0,6.7,0.0,8.0,1011.4,340.0,2.6,10,1,3,0,2164.08
2016-03-15 11:00:00,Rat_office_Colby,2208.11,Rat,10.6,8.0,7.2,0.0,8.0,1011.3,280.0,1.5,11,1,3,0,2208.11
2016-03-15 12:00:00,Rat_office_Colby,2166.49,Rat,12.8,8.0,7.8,0.0,8.0,1011.4,280.0,2.1,12,1,3,0,2166.49
2016-03-15 13:00:00,Rat_office_Colby,2157.82,Rat,13.9,8.0,8.3,0.0,-1.0,1010.7,310.0,2.6,13,1,3,0,2157.82
2016-03-15 14:00:00,Rat_office_Colby,2172.2,Rat,15.0,8.0,8.9,0.0,-1.0,1009.8,30.0,3.6,14,1,3,0,2172.2
2016-03-15 15:00:00,Rat_office_Colby,2141.61,Rat,16.1,8.0,9.4,0.0,-1.0,1009.9,40.0,2.6,15,1,3,0,2141.61
2016-03-15 16:00:00,Rat_office_Colby,2127.98,Rat,16.7,6.0,10.0,0.0,-1.0,1009.8,10.0,3.1,16,1,3,0,2127.98
2016-03-15 17:00:00,Rat_office_Colby,2023.36,Rat,17.8,4.0,10.6,0.0,-1.0,1009.9,320.0,3.6,17,1,3,0,2023.36
2016-03-15 18:00:00,Rat_office_Colby,1960.97,Rat,16.7,2.0,10.0,0.0,-1.0,1010.1,320.0,2.6,18,1,3,0,1960.97
2016-03-15 19:00:00,Rat_office_Colby,1925.54,Rat,16.1,2.0,10.0,0.0,-1.0,1010.7,310.0,1.5,19,1,3,0,1925.54
2016-03-15 20:00:00,Rat_office_Colby,1909.15,Rat,14.4,2.0,10.0,0.0,-1.0,1011.2,0.0,0.0,20,1,3,0,1909.15
2016-03-15 21:00:00,Rat_office_Colby,1847.78,Rat,13.3,0.0,10.0,0.0,-1.0,1011.6,0.0,0.0,21,1,3,0,1847.78
2016-03-15 22:00:00,Rat_office_Colby,1734.96,Rat,12.8,0.0,10.0,0.0,-1.0,1011.5,180.0,3.1,22,1,3,0,1734.96
2016-03-15 23:00:00,Rat_office_Colby,1725.0,Rat,11.7,0.0,10.6,0.0,-1.0,1011.6,0.0,0.0,23,1,3,0,1725.0
2016-03-16 00:00:00,Rat_office_Colby,1727.21,Rat,11.1,0.0,10.0,0.0,-1.0,1011.3,0.0,0.0,0,2,3,0,1727.21
2016-03-16 01:00:00,Rat_office_Colby,1731.43,Rat,11.1,0.0,10.0,0.0,-1.0,1011.0,0.0,0.0,1,2,3,0,1731.43
2016-03-16 02:00:00,Rat_office_Colby,1782.35,Rat,10.0,2.0,8.9,0.0,-1.0,1010.9,0.0,0.0,2,2,3,0,1782.35
2016-03-16 03:00:00,Rat_office_Colby,1855.53,Rat,10.6,2.0,9.4,0.0,-1.0,1010.2,0.0,0.0,3,2,3,0,1855.53
2016-03-16 04:00:00,Rat_office_Colby,1857.43,Rat,10.0,0.0,8.9,0.0,-1.0,1010.2,0.0,0.0,4,2,3,0,1857.43
2016-03-16 05:00:00,Rat_office_Colby,1873.81,Rat,10.0,0.0,8.9,0.0,-1.0,1010.4,60.0,1.5,5,2,3,0,1873.81
2016-03-16 06:00:00,Rat_office_Colby,1948.52,Rat,10.0,4.0,8.3,0.0,-1.0,1010.5,50.0,2.6,6,2,3,0,1948.52
2016-03-16 07:00:00,Rat_office_Colby,2037.54,Rat,9.4,4.0,8.3,0.0,-1.0,1010.4,0.0,0.0,7,2,3,0,2037.54
2016-03-16 08:00:00,Rat_office_Colby,2035.68,Rat,12.8,4.0,10.0,0.0,-1.0,1010.3,20.0,1.5,8,2,3,0,2035.68
2016-03-16 09:00:00,Rat_office_Colby,2083.03,Rat,16.1,4.0,11.7,0.0,-1.0,1009.8,130.0,2.6,9,2,3,0,2083.03
2016-03-16 10:00:00,Rat_office_Colby,2107.71,Rat,18.3,4.0,11.7,0.0,-1.0,1009.4,150.0,5.1,10,2,3,0,2107.71
2016-03-16 11:00:00,Rat_office_Colby,2189.1,Rat,20.0,4.0,12.8,0.0,-1.0,1008.8,140.0,4.6,11,2,3,0,2189.1
2016-03-16 12:00:00,Rat_office_Colby,2288.98,Rat,21.1,4.0,13.3,0.0,-1.0,1007.6,150.0,4.1,12,2,3,0,2288.98
2016-03-16 13:00:00,Rat_office_Colby,2336.71,Rat,22.8,4.0,13.9,0.0,-1.0,1006.8,160.0,3.1,13,2,3,0,2336.71
2016-03-16 14:00:00,Rat_office_Colby,2347.64,Rat,22.8,4.0,13.3,0.0,-1.0,1006.1,150.0,4.1,14,2,3,0,2347.64
2016-03-16 15:00:00,Rat_office_Colby,2323.28,Rat,22.8,4.0,13.3,0.0,-1.0,1005.3,130.0,4.1,15,2,3,0,2323.28
2016-03-16 16:00:00,Rat_office_Colby,2254.38,Rat,22.2,6.0,13.3,0.0,-1.0,1005.6,160.0,2.6,16,2,3,0,2254.38
2016-03-16 17:00:00,Rat_office_Colby,2187.22,Rat,21.7,6.0,13.3,0.0,-1.0,1005.9,130.0,4.1,17,2,3,0,2187.22
2016-03-16 18:00:00,Rat_office_Colby,2093.27,Rat,19.4,6.0,12.8,-1.0,-1.0,1007.1,90.0,3.1,18,2,3,0,2093.27
2016-03-16 19:00:00,Rat_office_Colby,2032.42,Rat,17.2,4.0,12.8,3.0,3.0,1007.2,50.0,2.6,19,2,3,0,2032.42
2016-03-16 20:00:00,Rat_office_Colby,1972.86,Rat,17.2,2.0,12.2,0.0,3.0,1007.9,100.0,1.5,20,2,3,0,1972.86
2016-03-16 21:00:00,Rat_office_Colby,1863.11,Rat,15.0,0.0,12.2,0.0,3.0,1008.6,0.0,0.0,21,2,3,0,1863.11
2016-03-16 22:00:00,Rat_office_Colby,1841.08,Rat,13.3,0.0,11.7,0.0,3.0,1009.2,0.0,0.0,22,2,3,0,1841.08
2016-03-16 23:00:00,Rat_office_Colby,1809.4,Rat,13.3,0.0,11.7,0.0,3.0,1009.7,0.0,0.0,23,2,3,0,1809.4
2016-03-17 00:00:00,Rat_office_Colby,1793.69,Rat,12.8,0.0,11.7,0.0,3.0,1010.5,0.0,0.0,0,3,3,0,1793.69
2016-03-17 01:00:00,Rat_office_Colby,1726.46,Rat,12.8,0.0,11.1,0.0,3.0,1011.2,320.0,1.5,1,3,3,0,1726.46
2016-03-17 02:00:00,Rat_office_Colby,1742.35,Rat,12.2,0.0,9.4,0.0,3.0,1011.8,0.0,0.0,2,3,3,0,1742.35
2016-03-17 03:00:00,Rat_office_Colby,1806.67,Rat,11.1,0.0,10.0,0.0,3.0,1012.1,0.0,0.0,3,3,3,0,1806.67
2016-03-17 04:00:00,Rat_office_Colby,1779.59,Rat,10.0,0.0,8.3,0.0,3.0,1012.4,350.0,1.5,4,3,3,0,1779.59
2016-03-17 05:00:00,Rat_office_Colby,1819.59,Rat,9.4,2.0,6.7,0.0,3.0,1012.7,190.0,2.6,5,3,3,0,1819.59
2016-03-17 06:00:00,Rat_office_Colby,1867.2,Rat,10.0,2.0,6.1,0.0,3.0,1012.9,220.0,2.1,6,3,3,0,1867.2
2016-03-17 07:00:00,Rat_office_Colby,1926.58,Rat,10.0,2.0,3.9,0.0,3.0,1013.4,200.0,2.6,7,3,3,0,1926.58
2016-03-17 08:00:00,Rat_office_Colby,1940.36,Rat,11.7,2.0,7.8,0.0,3.0,1013.7,200.0,2.1,8,3,3,0,1940.36
2016-03-17 09:00:00,Rat_office_Colby,2032.49,Rat,13.9,2.0,7.8,0.0,3.0,1013.5,170.0,2.6,9,3,3,0,2032.49
2016-03-17 10:00:00,Rat_office_Colby,2104.37,Rat,16.7,4.0,6.1,0.0,3.0,1012.7,170.0,3.1,10,3,3,0,2104.37
2016-03-17 11:00:00,Rat_office_Colby,2141.49,Rat,19.4,4.0,1.1,0.0,3.0,1012.0,250.0,5.1,11,3,3,0,2141.49
2016-03-17 12:00:00,Rat_office_Colby,2125.99,Rat,18.9,4.0,0.0,0.0,3.0,1011.2,240.0,5.7,12,3,3,0,2125.99
2016-03-17 13:00:00,Rat_office_Colby,2192.94,Rat,18.9,6.0,1.1,0.0,3.0,1010.2,320.0,6.2,13,3,3,0,2192.94
2016-03-17 14:00:00,Rat_office_Colby,2213.45,Rat,19.4,6.0,1.7,-1.0,3.0,1009.5,300.0,5.1,14,3,3,0,2213.45
2016-03-17 15:00:00,Rat_office_Colby,2176.14,Rat,20.0,6.0,1.1,0.0,3.0,1008.8,300.0,5.1,15,3,3,0,2176.14
2016-03-17 16:00:00,Rat_office_Colby,2154.84,Rat,17.2,6.0,1.7,0.0,3.0,1009.4,350.0,6.2,16,3,3,0,2154.84
2016-03-17 17:00:00,Rat_office_Colby,2027.12,Rat,18.3,6.0,1.1,0.0,3.0,1009.8,350.0,6.2,17,3,3,0,2027.12
2016-03-17 18:00:00,Rat_office_Colby,1946.0,Rat,16.7,6.0,0.6,0.0,3.0,1010.3,350.0,4.6,18,3,3,0,1946.0
2016-03-17 19:00:00,Rat_office_Colby,1868.46,Rat,15.6,4.0,0.0,0.0,-1.0,1011.0,350.0,5.1,19,3,3,0,1868.46
2016-03-17 20:00:00,Rat_office_Colby,1844.19,Rat,15.6,4.0,-1.1,0.0,-1.0,1011.6,340.0,3.6,20,3,3,0,1844.19
2016-03-17 21:00:00,Rat_office_Colby,1739.29,Rat,15.0,2.0,-2.8,0.0,-1.0,1012.1,330.0,5.1,21,3,3,0,1739.29
2016-03-17 22:00:00,Rat_office_Colby,1703.05,Rat,13.9,6.0,-2.8,0.0,-1.0,1012.3,330.0,2.6,22,3,3,0,1703.05
2016-03-17 23:00:00,Rat_office_Colby,1677.07,Rat,13.3,4.0,-2.2,0.0,-1.0,1012.4,180.0,2.1,23,3,3,0,1677.07
2016-03-18 00:00:00,Rat_office_Colby,1679.73,Rat,13.3,2.0,-2.8,0.0,-1.0,1012.6,320.0,5.7,0,4,3,0,1679.73
2016-03-18 01:00:00,Rat_office_Colby,1696.57,Rat,13.3,4.0,-2.8,0.0,-1.0,1012.7,300.0,3.6,1,4,3,0,1696.57
2016-03-18 02:00:00,Rat_office_Colby,1711.12,Rat,12.2,0.0,-2.2,0.0,-1.0,1012.9,290.0,4.1,2,4,3,0,1711.12
2016-03-18 03:00:00,Rat_office_Colby,1782.6,Rat,11.7,0.0,-2.2,0.0,-1.0,1012.7,220.0,2.6,3,4,3,0,1782.6
2016-03-18 04:00:00,Rat_office_Colby,1793.34,Rat,9.4,0.0,-0.6,0.0,-1.0,1012.7,210.0,3.1,4,4,3,0,1793.34
2016-03-18 05:00:00,Rat_office_Colby,1845.73,Rat,10.6,0.0,-1.1,0.0,-1.0,1013.1,260.0,2.1,5,4,3,0,1845.73
2016-03-18 06:00:00,Rat_office_Colby,1876.33,Rat,10.0,2.0,-1.1,0.0,-1.0,1013.2,230.0,1.5,6,4,3,0,1876.33
2016-03-18 07:00:00,Rat_office_Colby,1885.03,Rat,10.6,2.0,-1.1,0.0,-1.0,1013.7,260.0,2.6,7,4,3,0,1885.03
2016-03-18 08:00:00,Rat_office_Colby,1929.42,Rat,12.8,2.0,-1.1,0.0,-1.0,1014.3,250.0,2.1,8,4,3,0,1929.42
2016-03-18 09:00:00,Rat_office_Colby,1992.04,Rat,13.9,2.0,-1.1,0.0,-1.0,1014.4,250.0,3.6,9,4,3,0,1992.04
2016-03-18 10:00:00,Rat_office_Colby,2016.29,Rat,15.6,2.0,-1.7,0.0,-1.0,1014.5,250.0,5.7,10,4,3,0,2016.29
2016-03-18 11:00:00,Rat_office_Colby,2055.17,Rat,16.7,2.0,-1.7,0.0,-1.0,1014.3,290.0,6.2,11,4,3,0,2055.17
2016-03-18 12:00:00,Rat_office_Colby,2043.19,Rat,17.2,4.0,-2.8,0.0,-1.0,1013.8,300.0,8.8,12,4,3,0,2043.19
2016-03-18 13:00:00,Rat_office_Colby,2060.3,Rat,18.3,4.0,-5.0,0.0,-1.0,1013.0,290.0,8.2,13,4,3,0,2060.3
2016-03-18 14:00:00,Rat_office_Colby,2110.28,Rat,18.3,4.0,-5.0,0.0,-1.0,1012.3,300.0,8.2,14,4,3,0,2110.28
2016-03-18 15:00:00,Rat_office_Colby,2061.8,Rat,18.9,4.0,-5.6,0.0,-1.0,1011.8,270.0,5.7,15,4,3,0,2061.8
2016-03-18 16:00:00,Rat_office_Colby,1982.46,Rat,18.9,4.0,-6.1,0.0,-1.0,1011.9,290.0,9.8,16,4,3,0,1982.46
2016-03-18 17:00:00,Rat_office_Colby,1886.2,Rat,18.3,2.0,-6.1,0.0,-1.0,1012.1,300.0,6.2,17,4,3,0,1886.2
2016-03-18 18:00:00,Rat_office_Colby,1772.24,Rat,17.8,2.0,-6.7,0.0,-1.0,1012.6,300.0,6.7,18,4,3,0,1772.24
